# t E S  (m=3 n=2 eps=0 alpha=1 mu=1 h=0.02 seed=1) BACD splitting
# S0=0
2.4600000000e+00 6.8141853638028316e-01 7.7640151238178590e-01
2.4800000000e+00 6.7828164314190542e-01 7.7916088946125284e-01
2.5000000000e+00 6.7515425031083665e-01 7.8163380397470683e-01
2.5200000000e+00 6.7204260881112177e-01 7.8380709052847031e-01
2.5400000000e+00 6.6895247253703594e-01 7.8566953426323893e-01
2.5600000000e+00 6.6588907534977548e-01 7.8721190569518251e-01
2.5800000000e+00 6.6285711977901951e-01 7.8842698207445228e-01
2.6000000000e+00 6.5986077660387132e-01 7.8930955566992123e-01
2.6200000000e+00 6.5690369429642304e-01 7.8985642942629819e-01
2.6400000000e+00 6.5398901716005231e-01 7.9006640046770371e-01
2.6600000000e+00 6.5111941088440939e-01 7.8994023194199969e-01
2.6800000000e+00 6.4829709416945136e-01 7.8948061371426137e-01
2.7000000000e+00 6.4552387504025877e-01 7.8869211242739845e-01
2.7200000000e+00 6.4280119048020401e-01 7.8758111145458742e-01
2.7400000000e+00 6.4013014804904289e-01 7.8615574127329502e-01
2.7600000000e+00 6.3751156822086219e-01 7.8442580079547508e-01
2.7800000000e+00 6.3494602627029628e-01 7.8240267019409138e-01
2.8000000000e+00 6.3243389264963179e-01 7.8009921577328489e-01
2.8200000000e+00 6.2997537092984779e-01 7.7752968743893414e-01
2.8400000000e+00 6.2757053252088690e-01 7.7470960933846766e-01
2.8600000000e+00 6.2521934753625508e-01 7.7165566425381438e-01
2.8800000000e+00 6.2292171132040774e-01 7.6838557234933935e-01
2.9000000000e+00 6.2067746631060283e-01 7.6491796489736730e-01
2.9200000000e+00 6.1848641905461887e-01 7.6127225362711304e-01
2.9400000000e+00 6.1634835234901098e-01 7.5746849636806135e-01
2.9600000000e+00 6.1426303259679194e-01 7.5352725968546785e-01
2.9800000000e+00 6.1223021260640664e-01 7.4946947923300899e-01
3.0000000000e+00 6.1024963016380696e-01 7.4531631857490621e-01
3.0200000000e+00 6.0832100280488954e-01 7.4108902725625692e-01
3.0400000000e+00 6.0644401929546798e-01 7.3680879892497231e-01
3.0600000000e+00 6.0461832838958096e-01 7.3249663033073098e-01
3.0800000000e+00 6.0284352548389952e-01 7.2817318204487147e-01
3.1000000000e+00 6.0111913781617932e-01 7.2385864175927894e-01
3.1200000000e+00 5.9944460886934381e-01 7.1957259103127635e-01
3.1400000000e+00 5.9781928264033268e-01 7.1533387634456314e-01
3.1600000000e+00 5.9624238841506871e-01 7.1116048535266940e-01
3.1800000000e+00 5.9471302665875481e-01 7.0706942916063542e-01
3.2000000000e+00 5.9323015658540812e-01 7.0307663148220911e-01
3.2200000000e+00 5.9179258591347650e-01 6.9919682548341022e-01
3.2400000000e+00 5.9039896324711216e-01 6.9544345908859651e-01
3.2600000000e+00 5.8904777344690862e-01 6.9182860948208924e-01
3.2800000000e+00 5.8773733627146818e-01 6.8836290748698215e-01
3.3000000000e+00 5.8646580848390917e-01 6.8505547244315323e-01
3.3200000000e+00 5.8523118952733721e-01 6.8191385813901073e-01
3.3400000000e+00 5.8403133078225866e-01 6.7894401027658602e-01
3.3600000000e+00 5.8286394832888000e-01 6.7615023586779666e-01
3.3800000000e+00 5.8172663905002231e-01 6.7353518487174246e-01
3.4000000000e+00 5.8061689982776221e-01 6.7109984428957348e-01
3.4200000000e+00 5.7953214951053222e-01 6.6884354483568564e-01
3.4400000000e+00 5.7846975325876104e-01 6.6676398020276784e-01
3.4600000000e+00 5.7742704881757900e-01 6.6485723883461212e-01
3.4800000000e+00 5.7640137421578230e-01 6.6311784801574536e-01
3.5000000000e+00 5.7539009635215177e-01 6.6153882998203017e-01
3.5200000000e+00 5.7439063990408568e-01 6.6011176965261997e-01
3.5400000000e+00 5.7340051597989883e-01 6.5882689348225110e-01
3.5600000000e+00 5.7241734993536175e-01 6.5767315883503641e-01
3.5800000000e+00 5.7143890778715678e-01 6.5663835318785158e-01
3.6000000000e+00 5.7046312068074245e-01 6.5570920238422925e-01
3.6200000000e+00 5.6948810690716112e-01 6.5487148707946607e-01
3.6400000000e+00 5.6851219101188599e-01 6.5411016644538256e-01
3.6600000000e+00 5.6753391959788368e-01 6.5340950813977261e-01
3.6800000000e+00 5.6655207349340764e-01 6.5275322349178422e-01
